id,handle,sku,composite_name,composite_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Funan,inventory_Funan,reorder_point_Funan,restock_level_Funan
0a6f6e36-8bb2-11eb-f3d6-202043c0160b,0a6f6e36-8bb2-11eb-f3d6-202043bdb7d2,19081,,,,Love Mom Bodysuit for 9-12 m.,Organic cotton bodysuit for babies (produced in India). Brand: USA,KIDS,,,,,,,INFANTS;SETS;CHILDRENS WEARABLES,0,29.00,,,Finn&Emma,Jezzroom,H02-0202e9-12,1,1,Default Tax,0,,
ced769f1-9028-4ba7-909a-24676f212482,loved-precious-enough-jasmine--lily,23300,,,,Loved. Precious. Enough.: Jasmine & Lily,,HOME,,,,,,,Decor;CANDLES & HOME FRAGRANCES;LIVING,0,34.00,,,Innerfyre Co,Innerfyre Co,MU013JL,1,1,Default Tax,0,,
81784be2-b260-a292-0440-934e66cb0bef,e17b9a4f-e822-9439-9af8-92669fd73e56,19840,,,,LOVELUNA Bamboo Brief 10-12,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,34.90,,,Love Luna,The Period Co.,LOLU-0011,1,1,Default Tax,0,,
93736e42-65d1-6b64-b312-3a4481ade318,2f121387-aae5-db56-4398-8a210a4f9e0f,19841,,,,LOVELUNA Bamboo Brief 12-14,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,34.90,,,Love Luna,The Period Co.,LOLU-0012,1,1,Default Tax,0,,
8d2d745e-df55-1ec6-3069-4c2a554d76de,138afeb4-2312-3483-4fa5-dc2232118d1f,19839,,,,LOVELUNA Bamboo Brief 8-10,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,34.90,,,Love Luna,The Period Co.,LOLU-0010,1,1,Default Tax,0,,
0a6f6e36-8bb2-11ea-f3d6-f8c5414f2670,0a6f6e36-8bb2-11ea-f3d6-f8c5414d0e0b,18620,,,,LOVELUNA Bikini Brief Black 10-12,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,25.90,,,Love Luna,The Period Co.,LOLU-0002,1,1,Default Tax,10,,
0a6f6e36-8bb2-11ea-f3d6-f8c5418e9f54,0a6f6e36-8bb2-11ea-f3d6-f8c5418c26a4,18621,,,,LOVELUNA Bikini Brief Black 12-14,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,25.90,,,Love Luna,The Period Co.,LOLU-0003,1,1,Default Tax,15,,
0a6f6e36-8bb2-11ea-f3d6-f8c540ee9fbf,0a6f6e36-8bb2-11ea-f3d6-f8c540ea9b00,18619,,,,LOVELUNA Bikini Brief Black 8-10,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,25.90,,,Love Luna,The Period Co.,LOLU-0001,1,1,Default Tax,10,,
0a6f6e36-8bb2-11ea-f3d6-f8c54276a42f,0a6f6e36-8bb2-11ea-f3d6-f8c542740728,18627,,,,LOVELUNA Full Brief 12-14,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,32.90,,,Love Luna,The Period Co.,LOLU-0009,1,1,Default Tax,4,,
0a6f6e36-8bb2-11ea-f3d6-f8c5424a5b51,0a6f6e36-8bb2-11ea-f3d6-f8c5424760b4,18626,,,,LOVELUNA Full Brief Black 10-12,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,32.90,,,Love Luna,The Period Co.,LOLU-0008,1,1,Default Tax,7,,
0a6f6e36-8bb2-11ea-f3d6-f8c542275603,0a6f6e36-8bb2-11ea-f3d6-f8c542255df4,18625,,,,LOVELUNA Full Brief Black 8-10,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,32.90,,,Love Luna,The Period Co.,LOLU-0007,1,1,Default Tax,8,,
0a6f6e36-8bb2-11ea-f3d6-f8c541db2f56,0a6f6e36-8bb2-11ea-f3d6-f8c541d93a9e,18623,,,,LOVELUNA Midi Brief Black 10-12,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,25.90,,,Love Luna,The Period Co.,LOLU-0005,1,1,Default Tax,15,,
0a6f6e36-8bb2-11ea-f3d6-f8c541fe6409,0a6f6e36-8bb2-11ea-f3d6-f8c541fca40d,18624,,,,LOVELUNA Midi Brief Black 12-14,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,25.90,,,Love Luna,The Period Co.,LOLU-0006,1,1,Default Tax,12,,
0a6f6e36-8bb2-11ea-f3d6-f8c541b5aa37,0a6f6e36-8bb2-11ea-f3d6-f8c541b25c11,18622,,,,LOVELUNA Midi Brief Black 8-10,Period Panties,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,25.90,,,Love Luna,The Period Co.,LOLU-0004,1,1,Default Tax,8,,
858dff4e-1736-4128-86de-9590e051ea3e,loveluna-period-swimwear-bikini-black-10-12,23725,,,,LoveLuna Period Swimwear Bikini Black 10-12,,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,29.90,,,Love Luna,The Period Co.,9335393059887,1,1,Default Tax,0,,
7f561648-eb2a-42a0-9f2f-c3338929a18f,loveluna-period-swimwear-bikini-black-12-14,23726,,,,LoveLuna Period Swimwear Bikini Black 12-14,,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,29.90,,,Love Luna,The Period Co.,9335393059894,1,1,Default Tax,0,,
69630194-bce4-4a0c-bac7-aa932f40b8f3,loveluna-period-swimwear-bikini-black-8-10,23727,,,,LoveLuna Period Swimwear Bikini Black 8-10,,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,29.90,,,Love Luna,The Period Co.,9335393059870,1,1,Default Tax,0,,
0591971d-65b5-4f23-81cc-e76f48829e56,loveluna-period-swimwear-full-brief-black-10-12,23728,,,,LoveLuna Period Swimwear Full Brief Black 10-12,,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,35.90,,,Love Luna,The Period Co.,9335393060999,1,1,Default Tax,0,,
c9fe008e-68d9-418b-97db-bc61d770c4ab,loveluna-period-swimwear-full-brief-black-12-14,23729,,,,LoveLuna Period Swimwear Full Brief Black 12-14,,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,35.90,,,Love Luna,The Period Co.,9335393061002,1,1,Default Tax,0,,
4f9bc91a-7411-4098-9803-e246c87f9b07,loveluna-period-swimwear-full-brief-black-8-10,23730,,,,LoveLuna Period Swimwear Full Brief Black 8-10,,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,35.90,,,Love Luna,The Period Co.,9335393060982,1,1,Default Tax,0,,
98cedd7e-de77-4bb2-93b2-8c157bee80e6,loveluna-teen-bikini---black-10-12,24057,,,,LoveLuna Teen Bikini - Black 10-12,,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,25.90,,,Love Luna,The Period Co.,9335393065567,1,1,Default Tax,9,,
c486dfc8-b5d1-4ddb-8ea6-990ed4ba9167,loveluna-teen-bikini---black-12-14,24060,,,,LoveLuna Teen Bikini - Black 12-14,,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,25.90,,,Love Luna,The Period Co.,9335393065574,1,1,Default Tax,0,,
18f42f0f-3f11-4197-b8b2-0048c090fc30,loveluna-teen-bikini---black-14-16,24059,,,,LoveLuna Teen Bikini - Black 14-16,,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,25.90,,,Love Luna,The Period Co.,9335393065581,1,1,Default Tax,-1,,
d312182b-8950-4918-adad-9f97ab1a0bf3,loveluna-teen-bikini---black-8-10,24058,,,,LoveLuna Teen Bikini - Black 8-10,,HEALTH & WELLNESS,,,,,,,Personal care;FEMININE HYGIENE;MENSTRUAL CARE,0,25.90,,,Love Luna,The Period Co.,9335393065550,1,1,Default Tax,9,,
0e096a28-5b57-4582-a25b-a1e722cf4f97,lovely-mum-flowers---greeting-card,24866,,,,Lovely Mum Flowers - Greeting Card,Lovely Mum Flowers - Greeting Card,HOME,,,,,,,GIFT WRAPS & ACCESSORIES;GIFTS;greeting cards,0,9.50,,,Little Difference,NATURALSPOT PTE. LTD.,881093,1,1,Default Tax,5,,
1a82720d-4cba-4b56-8a5a-f31884d180e8,loving-thoughts--positive-vibes-rose--neroli,23301,,,,Loving Thoughts + Positive Vibes: Rose & Neroli,,HOME,,,,,,,Decor;CANDLES & HOME FRAGRANCES;LIVING,0,34.00,,,Innerfyre Co,Innerfyre Co,MU014RN,1,1,Default Tax,0,,
ba218e3b-7ac7-4c5e-b97c-854052f508e2,lp---leaf-platter,22988,,,,LP - Leaf Platter,,HOME,,,,,,,Tableware;SERVING WARE;SERVING DISH/PLATE,0,105.00,,,Gypsy Soul Pte Ltd,Ceramics by Jas,LP,1,1,Default Tax,1,,
c2ff5d92-dd61-4e87-894a-822eb7c8d436,lucca--flowery-bowl,23152,,,,LUCCA | 'FLOWERY' BOWL,,HOME,,,,,,,Tableware;SERVING WARE;SERVING BOWL,0,20.00,,,Monkey Loot,Looasia Pte Ltd,247-AU,1,1,Default Tax,1,,
02dcd191-aeb2-11e8-ed44-3745ec712abd,02dcd191-aeb2-11e8-ed44-3745ec6eccb3,10234,,,,Luffa scrubby,Set of 2,HOME,,,,,,,Homeware,0,6.00,,,Bamboo Straw Girl,Bamboo Straw Girl,BSG-LUFFA2,1,1,Default Tax,0,,
02dcd191-aeb2-11e8-ed44-7e96177e0222,02dcd191-aeb2-11e8-ed44-7e96177c7316,10987,,,,Lunette CupWipes,Cup Wipes,HEALTH & WELLNESS,,,,,,,Personal care;MENSTRUAL CARE;CLEANING EQUIPMENT,0,8.90,,,Lunette,The Period Co.,LUNE-0012,1,1,Default Tax,15,,
02dcd191-aeb2-11e8-ed44-7e96176ddce5,02dcd191-aeb2-11e8-ed44-7e96176c43fd,10986,,,,Lunette FeelBetter Cup Cleanser,Cup Cleanser,HEALTH & WELLNESS,,,,,,,Personal care;MENSTRUAL CARE;CLEANING EQUIPMENT,0,17.90,,,Lunette,The Period Co.,LUNE-0011,1,1,Default Tax,6,,
55a1897d-aaa3-4eff-9898-3357e7d58763,bd280855-200d-4ffb-adb5-9e798a4d807b,19972,,,,Lunette Menstrual Cup Duo Pack,Menstrual Cup,HEALTH & WELLNESS,,,,,,,Menstrual Cups;Personal care;MENSTRUAL CARE,0,79.90,,,Lunette,The Period Co.,6.43846E+12,1,1,Default Tax,1,,
02dcd191-aeb2-11e8-ed44-7e9616d3d776,02dcd191-aeb2-11e8-ed44-7e9616d238d4,10977,,,,Lunette Menstrual Cup Model 1 (Blue),Menstrual Cup,HEALTH & WELLNESS,,,,,,,Menstrual Cups;Personal care;MENSTRUAL CARE,0,49.90,,,Lunette,The Period Co.,LUNE-0002,1,1,Default Tax,3,,
02dcd191-aeb2-11e8-ed44-7e9616c22ab2,02dcd191-aeb2-11e8-ed44-7e9616c08544,10976,,,,Lunette Menstrual Cup Model 1 (Clear),Menstrual Cup,HEALTH & WELLNESS,,,,,,,Menstrual Cups;Personal care;MENSTRUAL CARE,0,49.90,,,Lunette,The Period Co.,LUNE-0001,1,1,Default Tax,0,,
02dcd191-aeb2-11e8-ed44-7e9616e49aed,02dcd191-aeb2-11e8-ed44-7e9616e2f090,10978,,,,Lunette Menstrual Cup Model 1 (Violet),Menstrual Cup,HEALTH & WELLNESS,,,,,,,Menstrual Cups;Personal care;MENSTRUAL CARE,0,49.90,,,Lunette,The Period Co.,LUNE-0003,1,1,Default Tax,5,,
02dcd191-aeb2-11e8-ed44-7e96172a4def,02dcd191-aeb2-11e8-ed44-7e961728a982,10982,,,,Lunette Menstrual Cup Model 2 (Blue),Menstrual Cup,HEALTH & WELLNESS,,,,,,,Menstrual Cups;Personal care;MENSTRUAL CARE,0,49.90,,,Lunette,The Period Co.,LUNE-0007,1,1,Default Tax,5,,
02dcd191-aeb2-11e8-ed44-7e961718e563,02dcd191-aeb2-11e8-ed44-7e9617174a2e,10981,,,,Lunette Menstrual Cup Model 2 (Clear),Menstrual Cup,HEALTH & WELLNESS,,,,,,,Menstrual Cups;Personal care;MENSTRUAL CARE,0,49.90,,,Lunette,The Period Co.,LUNE-0006,1,1,Default Tax,0,,
02dcd191-aeb2-11e8-ed44-7e96173b7b9d,02dcd191-aeb2-11e8-ed44-7e961739b91b,10983,,,,Lunette Menstrual Cup Model 2 (Violet),Menstrual Cup,HEALTH & WELLNESS,,,,,,,Menstrual Cups;Personal care;MENSTRUAL CARE,0,49.90,,,Lunette,The Period Co.,LUNE-0008,1,1,Default Tax,4,,
dce2e0b0-c1d0-4d64-9a61-a6cea2bf6aa9,lunette-reusable-menstrual-cup,24931,,,,Lunette Reusable Menstrual Cup,,,,,,,,,,49.9,49.90,,,Lunette,The Period Co.,,1,1,Default Tax,0,,
2af8404a-f0f4-464c-a6e8-404f95c0d215,lurik-anata-clutch,24765,,,,Lurik Anata Clutch,,FASHION,,,,,,,Accessories;Wallet;LADIES WALLETS & SMALL BAGS,0,32.00,,,aNERDstore,aNERDstore,NDS-UA-LANATA,1,1,Default Tax,3,,
4c907c69-dd87-472a-8ace-7fffc0803674,lurik-clemira-pouch,24935,,,,Lurik Clemira Pouch,,FASHION,,,,,,,Accessories;Wallet;LADIES WALLETS & SMALL BAGS,0,18.00,,,aNERDstore,aNERDstore,NDS-UA-LPCLEMIRA,1,1,Default Tax,3,,
6adc664f-8b65-4661-8096-c74b50599faa,lurik-coin-pouch,24351,,,,Lurik Coin Pouch,,FASHION,,,,,,,Accessories;Others;CLUTCHES & EVENING BAGS,0,8.00,,,aNERDstore,aNERDstore,NDS-UA-LPCOIN,1,1,Default Tax,0,,
8447a6d1-d9d2-4edf-a6a3-8d9e55bf5429,lurik-lona-wallet,24934,,,,Lurik Lona Wallet,,FASHION,,,,,,,Accessories;Wallet;LADIES WALLETS & SMALL BAGS,0,35.00,,,aNERDstore,aNERDstore,NDS-UA-LLONAWALLET,1,1,Default Tax,1,,
35a68412-c654-42c6-9c2e-5c2eff714f1d,lurik-medium-size-pouch,24352,,,,Lurik Medium-size pouch,,FASHION,,,,,,,Accessories;Others;CLUTCHES & EVENING BAGS,0,12.00,,,aNERDstore,aNERDstore,NDS-UA-LPOUMED,1,1,Default Tax,2,,
4177fe7c-276f-44be-83dd-bd57fdfb8659,lurik-monifa-clutch,24933,,,,Lurik Monifa Clutch,,FASHION,,,,,,,Accessories;Wallet;LADIES WALLETS & SMALL BAGS,0,35.00,,,aNERDstore,aNERDstore,NDS-UA-LMONIFA,1,1,Default Tax,3,,
1dc2866a-ca65-4238-aa18-79c92395500d,lurik-small-wallet,24764,,,,Lurik Small Wallet,,FASHION,,,,,,,Accessories;Wallet;LADIES WALLETS & SMALL BAGS,0,24.00,,,aNERDstore,aNERDstore,NDS-UA-LSWALLET,1,1,Default Tax,2,,
558a55f3-2983-47bb-8630-1833171d8357,lurik-totebag,24270,,,,Lurik Totebag,,FASHION,,,,,,,Tote Bag;LADIES BAGS;BAGS,0,18.00,,,aNERDstore,aNERDstore,NDS-UA-LURIKTOTE,1,1,Default Tax,1,,
1488be7a-e937-42ab-9fb1-45b1ac4c009a,lurik-weave-sling-bag,24269,,,,Lurik Weave Sling Bag,,FASHION,,,,,,,LADIES BAGS;BAGS;SLING BAG,0,39.00,,,aNERDstore,aNERDstore,NDS-UA-LURIKSLING,1,1,Default Tax,1,,
02dcd191-aeb2-11e9-ed44-2ea5d4ee90cd,02dcd191-aeb2-11e9-ed44-2ea5d4ed73a7,13563,,,,Luscious Body and hand wash-1L,1 l,HEALTH & WELLNESS,,,,,,,Personal care;HAND CARE;HAND & FOOT,10.32,21.90,,,TGCSG,Green Addict,TGC-GABHW1,1,1,Default Tax,0,,
02dcd191-aeb2-11e9-ed44-2ea5d4e458c9,02dcd191-aeb2-11e9-ed44-2ea5d4e3495d,13562,,,,Luscious Body and hand wash-500ml,500 ml,HEALTH & WELLNESS,,,,,,,Personal care;HAND CARE;HAND & FOOT,6.65,12.90,,,TGCSG,Green Addict,TGC-GABHW500,1,1,Default Tax,0,,
e9688eab-74e5-4fd0-a3c8-bdc4684fb7ba,6ce92c10-9f92-452c-b8b9-ce7b5c19bbdd,19971,,,,Luuna Natural Small,Menstrual Cup,HEALTH & WELLNESS,,,,,,,Menstrual Cups;Personal care;MENSTRUAL CARE,0,49.90,,,Luuna Naturals,The Period Co.,LUUNAS,1,1,Default Tax,0,,
02dcd191-aeb2-11ea-f336-53acd9a1fa9a,02dcd191-aeb2-11ea-f336-53acd9a009e1,17624,,,,Lux Driftwood Wooden Crochet Hook Singles,Lux Driftwood Wooden Crochet Hook Singles,HOME,,,,,,,CRAFTING SUPPLIES;ARTS & CRAFTS;CRAFTS,0,15.00,,,Lykke,Taikensonzai(Muta),TKSZ-LYKC,1,1,Default Tax,0,,
a8f416e4-8f7c-4026-8836-79f933b044fc,lux-organic-bamboo-knit-blanket---ice-blue,25386,,,,Lux organic bamboo knit blanket - Ice Blue,,KIDS,,,,,,,INFANTS;BLANKET;CHILDRENS WEARABLES,0,55.50,,,The Plush Club,Nimbu,KNIT-BLAN-BLUE,1,1,Default Tax,1,,
c2a0f291-2282-41a9-bd48-9f172e6867ca,lux-organic-bamboo-knit-blanket---mistyrose,25385,,,,Lux organic bamboo knit blanket - Mistyrose,,KIDS,,,,,,,INFANTS;BLANKET;CHILDRENS WEARABLES,0,55.50,,,The Plush Club,Nimbu,KNIT-BLAN-PINK,1,1,Default Tax,1,,
59f44565-1256-4244-94e9-ce97cf0d6966,lux-organic-bamboo-knit-blanket---pearl,25384,,,,Lux organic bamboo knit blanket - Pearl,,KIDS,,,,,,,INFANTS;BLANKET;CHILDRENS WEARABLES,0,55.50,,,The Plush Club,Nimbu,KNIT-BLAN-WHITE,1,1,Default Tax,1,,
02dcd191-aeb2-11ea-f336-53acd9c2cef5,02dcd191-aeb2-11ea-f336-53acd9c0f0be,17625,,,,Lux Wooden Crochet Hook Set,Lux Wooden Crochet Hook Set,HOME,,,,,,,CRAFTING SUPPLIES;ARTS & CRAFTS;CRAFTS,0,139.00,,,Lykke,Taikensonzai(Muta),TKSZ-SETCHW,1,1,Default Tax,6,,
577db348-b215-483b-8256-591a3710048c,luxury-flower-based-incense-sticks---bundle,22948,,,,Luxury Flower Based Incense Sticks - Bundle,"Purple & Pure organic incense sticks are safe and healthy. These are charcoal free and are soaked in natural essential oils, making them the best stress-relievers

-Flower based incense sticks are made from upcycled waste flowers and 100% natural essential oils, hand-rolled by our specially-abled and rural women

-Each box contains 40 Incense Sticks and an Incense holder. Each stick is 22.86 cm in length and comes with a long burning time of 40 – 45 minutes.

– Bundle of 3 Incense Stick Pack",HOME,,,,,,,,0,35.00,,,PURPLEANDPURE PTE. LTD.,Purple & Pure,,1,1,Default Tax,1,,
8b7b3875-720d-415f-ab25-c8a5198a5a97,lychee-orange-flower,25580,,,,Lychee & Orange Flower,"<p>Everybody loves lychee for its tropical flora fragrance and lusciousness. The Lychee from the orchards at Vatovavy-Fitovinany is known for its outstanding quality.<br>
Hand-picked by our farmers when the lychees are ripe on the trees, these fully grown and sunbathed lychees offer their best and fullest flavor.<br>
In the kitchen, our team, formed by local Malagasy village ladies, carefully peel, deseed, and prepare the fruits to obtain a velvety texture.  To finish, Brigitte enchanted it with a touch of orange blossom. <br>
Voila, a jam of great originality! Absolutely irresistible!</p>

<p>Pair: Croissant, baguette, duck confit, martini</p>",Jam,Size,120g,,,,,Jam,0,14.80,,,Bernadette de Lavernette (Bunny Planet),,,1,1,Default Tax,4,,
a07273ce-4301-4b74-92d5-7c3aa0ba6bcd,lychee-orange-flower,25581,,,,Lychee & Orange Flower,"<p>Everybody loves lychee for its tropical flora fragrance and lusciousness. The Lychee from the orchards at Vatovavy-Fitovinany is known for its outstanding quality.<br>
Hand-picked by our farmers when the lychees are ripe on the trees, these fully grown and sunbathed lychees offer their best and fullest flavor.<br>
In the kitchen, our team, formed by local Malagasy village ladies, carefully peel, deseed, and prepare the fruits to obtain a velvety texture.  To finish, Brigitte enchanted it with a touch of orange blossom. <br>
Voila, a jam of great originality! Absolutely irresistible!</p>

<p>Pair: Croissant, baguette, duck confit, martini</p>",Jam,Size,250g,,,,,Jam,0,23.00,,,Bernadette de Lavernette (Bunny Planet),,,1,1,Default Tax,5,,
0a6f6e36-8bb2-11eb-f3d6-814163e747a8,0a6f6e36-8bb2-11eb-f3d6-814163d527c3,17722,,,,Lychee & Orange Flower -250g,Jam,F&B,,,,,,,ESSENTIALS AND CONDIMENTS;SHELF FOOD,0,23.00,,,Bernadette de Lavernette,Bunny Planet,jam-lofb,1,1,Default Tax,0,,
7954976a-8a3b-4a94-91c5-beb9acaf2f62,lychee-black-tea,20359,,,,Lychee Black Tea,,F&B,,,,,,,SPECIALITY TEA,0,10.00,,,Petale Tea,Home & Gifts Enterprise(Petale Tea),LycheeBlk30,1,1,Default Tax,0,,
0a6f6e36-8bb2-11eb-f3d6-76a6dac9b594,0a6f6e36-8bb2-11eb-f3d6-76a6dabd3606,16864,,,,Lychee Mint Kombucha 180ml,180ml,F&B,,,,,,,BEVERAGES;COLD;KOMBUCHA,3.75,5.00,,,Elixr Inc,Elixr Inc,ELX18001,1,1,Default Tax,-2,2,0
0a6f6e36-8bb2-11eb-f3d6-76a6d96e002e,0a6f6e36-8bb2-11eb-f3d6-76a6d8d1d81f,16832,,,,Lychee Mint Kombucha 350ml,350ml,F&B,,,,,,,BEVERAGES;COLD;KOMBUCHA,5.6,8.00,,,Elixr Inc,Elixr Inc,ELX3501,1,1,Default Tax,-6,2,0
